index,id,video,gt_label,pred_label,pred_text
703,5556,占道施工_20240517173528_运行安全_35602048.mp4,拥堵,占道施工,2024年05月12日17时35分，外环高速蕴川立交东段发生占道施工交通事件。现场可见车道被多个红白相间的锥桶遮挡，施工区域设有明显的警示标志和反光设施，车辆需变道行驶。施工区域内未见施工人员，但车道数量减少，导致车辆通行速度减缓，后方车辆出现排队现象，影响了正常交通秩序。该事件符合占道施工标准，表现为车道被临时封闭、设有警示标志及车辆需变道行驶。
704,5557,异常停车_20240623111249_突发事件_35719809.mp4,异常停车,拥堵,2024年06月23日11时12分至11时13分，G2进外环外圈匝道03路段出现交通拥堵事件。该路段为多车道高速公路，路面湿滑，天气阴雨，能见度较低。视频显示，从11:12:44开始，道路上有车辆缓慢行驶，车流密集，车辆间距明显缩小，部分车辆处于低速移动或短暂停滞状态，持续时间约1分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及一辆黄色出租车，均在正常车道内行驶，未见异常停车、事故或施工迹象。由于车流量大，导致通行效率下降，后方车辆被迫减速并排成长队，影响了整体道路通行能力。此拥堵现象符合“拥堵”异常类型特征，表现为多辆车缓慢移动或完全停止，排队长度较长，且持续时间较长，未见缓解趋势，影响了正常交通秩序。
707,5560,异常停车_20240530203723_突发事件_35655743.mp4,异常停车,拥堵,2024年5月30日星期四凌晨4时37分至4时38分，外环高速沪渝立交路段出现严重交通拥堵。该路段为夜间湿滑路面，双向车道中右侧车道车辆密集，车流缓慢移动，刹车灯持续亮起，形成明显的红色光带。涉事车辆包括多辆轿车、货车及厢式运输车，其中部分大型货车如集装箱卡车和厢式货车占据主车道，加剧了通行压力。由于车流量大且路面湿滑，车辆行驶速度明显降低，后方车辆被迫减速并排长队，形成持续性拥堵。现场未见明显事故、施工或异常停车迹象，也无二轮车辆闯入或抛洒物情况，但因夜间光线条件不佳，能见度受限，进一步加剧了交通状况。整体表现为典型的城市高速路夜间高峰期拥堵事件，影响范围覆盖多个车道，持续时间较长，对通行效率造成显著影响。
711,5564,占道施工_20231207030438_运行安全_35197239.mp4,异常停车,占道施工,2023年12月7日星期四凌晨3时04分至3时05分，外环高速吴中路路段发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶警示灯持续闪烁，车身周围设置多排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在工程车旁进行作业，车辆后方有其他施工车辆跟随。该施工区域导致右侧车道通行空间受限，过往车辆需减速绕行，影响了正常交通流。施工区域设有明显的警示标志和反光设施，符合规范要求，但未见明显施工设备或围挡设施，推测为夜间临时作业。整体交通秩序尚可维持，但存在潜在安全隐患。
713,5566,占道施工_20231116230341_运行安全_35111724.mp4,占道施工,拥堵,2023年11月16日23时03分至23时04分，外环高速顾戴路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置多排红白相间的交通锥桶，形成临时隔离带，一名身穿橙色反光工作服的施工人员在锥桶旁进行作业，手持工具并沿锥桶排列方向移动。该施工区域占用了一条行车道，导致过往车辆需减速绕行，部分车辆在通过时出现变道行为。施工区域未见明显警示牌或闪烁警示灯，但锥桶排列有序，对通行造成一定影响。整体交通流保持缓慢通行状态，未出现严重拥堵或事故。
716,5569,占道施工_20240112011703_运行安全_35312035.mp4,拥堵,占道施工,2024年1月1日12时16分至12时17分，外环高速武威路南（内）路段夜间出现占道施工交通事件。现场可见多辆工程车辆（包括一辆黄色工程车和一辆红色货车）停靠在右侧车道，车顶警示灯闪烁，周围设置有多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域设有“货车通行”标志和限速标志，提示驾驶员减速并注意避让。该施工导致右侧车道通行空间受限，车辆需绕行或减速通过，影响了正常交通流，存在潜在安全隐患。异常特征表现为车道被施工设施遮挡、施工人员在场操作设备、警示标志齐全且有效，符合占道施工判断标准。
718,5571,异常停车_20230717232211_突发事件_1957086.mp4,异常停车,二轮车辆闯入,2023年7月17日23时22分至23时23分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似摩托车或电动车）从右侧应急车道突然驶入主车道，沿最右侧车道向前行驶，期间未见其开启灯光或佩戴头盔，且无明显专用二轮车道或禁止标志。该二轮车辆在车流中穿行，与多辆正常行驶的小型客车并行，存在较大安全隐患。由于该路段为高速公路，禁止非机动车通行，此行为属于典型的二轮车辆闯入事件，对周边车辆造成潜在碰撞风险，影响道路通行安全。
720,5573,异常停车_20240624212135_突发事件_35722532.mp4,异常停车,拥堵,2024年6月24日21时24分33秒至21时25分01秒，外环高速京沪立交南1（外）路段夜间监控画面显示，道路右侧车道出现明显拥堵，多辆轿车、货车及大型运输车辆在湿滑路面上缓慢行驶或完全停止，车流密集且持续无缓解趋势，车辆尾灯连成一片，表明通行速度极低。该区域为高速公路主线与匝道交汇处，左侧对向车道车流正常，无异常情况。拥堵主要集中在主车道，部分车辆因前方缓行而被迫减速或停车，导致后方车辆被迫跟随减速，形成连锁拥堵效应，影响了整体道路通行效率，符合典型拥堵事件特征。
721,5574,二轮车辆闯入_20230717161734_突发事件_1356387.mp4,二轮车辆闯入,多车事故,2023年7月17日16时17分28秒，在外环高速莘庄立交东（外）路段，一辆白色轿车在最右侧车道内完全静止，车辆未开启双闪灯，驾驶员下车后在车旁停留并有弯腰动作，疑似车辆故障。该行为导致后方车辆被迫减速绕行，影响了正常交通流，形成局部拥堵。该异常停车行为持续约10秒，期间无其他车辆发生碰撞或事故，但已构成明显的交通安全隐患。
722,5575,异常停车_20240624215416_突发事件_35722534.mp4,拥堵,异常停车,2024年6月24日21时54分10秒至21时55分08秒，外环高速莘庄立交东（外）路段出现异常停车事件。一辆黑色轿车在道路左侧车道内完全静止，驾驶员下车后站在车旁，车辆开启双闪灯，周围车辆被迫减速绕行，导致该车道通行受阻。该车停靠位置位于主车道区域，非停车区域，且无交通信号灯或标志允许停车，存在明显违规停车行为，影响了正常交通流。
728,5581,拥堵_20230815180329_突发事件_34588020.mp4,拥堵,二轮车辆闯入,2023年7月18日15时07分04秒，在外环高速沪太立交东2枪机2监控区域，一辆二轮车（摩托车）从右侧车道驶入主路，进入高速公路行车道，该车辆未在专用通道或允许区域通行，且在车流密集的高速公路上逆行穿行，存在严重安全隐患。该二轮车在车流中穿行，周围有多辆轿车和货车正常行驶，其突然闯入导致部分车辆紧急避让，造成短暂交通干扰。该行为违反了高速公路禁止非机动车及二轮车辆通行的规定，属于典型的二轮车辆闯入交通异常事件，对道路安全构成直接威胁。
737,5590,多车事故_20240516171701_突发事件_35597769.mp4,多车事故,异常停车,2024年5月16日17时16分53秒，在嘉闵西侧定焦13路段，一辆黑色轿车在最右侧车道完全静止，驾驶员下车后在车旁停留并进行操作，车辆开启双闪灯，后方车辆被迫减速绕行，导致该车道通行受阻，形成交通拥堵。该行为符合异常停车特征，存在安全隐患。
745,5598,拥堵_20231009162722_突发事件_34911991.mp4,抛洒物,拥堵,2023年10月10日星期五16时27分至16时28分，位于城市快速路某路段（道路标线内）发生持续性交通拥堵事件。该路段为多车道高速公路，双向通行，右侧车道车辆排成长队，车流缓慢移动，部分车辆处于停滞状态，持续时间超过一分钟且无缓解趋势。涉事车辆包括各类轿车、货车、厢式货车及大型集装箱运输车，其中可见红色集装箱货车、白色厢式货车、蓝色集装箱货车及绿色篷布覆盖的货车等。车辆均正常行驶，未见异常停车、事故或施工迹象，也无二轮车辆闯入或抛洒物情况。拥堵主要集中在右侧车道，影响范围较广，导致后方车辆被迫减速并保持安全距离，整体通行效率显著下降。异常特征表现为车流密度高、车速普遍低于正常水平、排队长度持续增加，符合典型拥堵判断标准。
746,5599,二轮车辆闯入_20230721110024_突发事件_33393508.mp4,二轮车辆闯入,拥堵,2023年7月21日13时00分至13时01分，外环高速武威路南（内）路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及大型运输车辆等。视频显示，从13:00:00开始，道路右侧车道车辆行驶缓慢，车距明显缩短，部分车辆处于低速蠕动状态，尤其以货车和大型客车为主，如集装箱车、平板运输车等，排队长度持续增加，未见明显缓解趋势。左侧车道虽有车辆正常通行，但整体车流密度较高，导致通行效率下降。拥堵区域位于高架桥下，靠近匝道入口处，可能因前方匝道汇入流量大或出口分流导致。现场未发现事故、施工或抛洒物等直接诱因，但车辆密集且行驶速度极低，符合典型拥堵特征，影响了该路段的通行能力。
